Timeline,Start time,Duration,Row,Instance number,Collective Coordination,Cutting & Screeing,DM Catch,Driving,Finishing,Footwork,Passing,Points,Positioning,QB12 DM,Relocation,Shot Location,Shot Outcome,Shot Specific,Space Read,Transition,Ungrouped,Notes,Flags
11.10.25 MIA v CLE Team,4507.564902932340,11.29988244633020,Miami Heat,68,,,+ve DM Catch: Uncontested Shot,,,,+ve Passing: Teammate on the Move,,-ve Positioning - Create Shape,+ve QB12: Strong Side,"-ve Relocate: Dunker- Baseline Cut, +ve Relocate: Slide Away",3pt,Miss Short,8z1,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,4514.566178591680,9.667999824304390,Miami Heat,69,,,,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,4637.480640708010,11.184123513979100,Miami Heat,70,,+ve Cutting & Screening: Principle,"-ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",,,,+ve Passing: Teammate on the Move,,,+ve QB12: Strong Side,"+ve Relocate: Weak Corner, +ve Relocate: Slide Away",3pt,Miss Short,7z11,-ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,4894.363972089000,9.99600472198199,Miami Heat,71,,,,+ve Driving: Paint Touch,,,-ve Passing: Read the Length,,+ve Positioning - Create Shape,-ve QB12: Fill Behind,"+ve Relocate: Fill Behind, +ve Relocate: Dunker- Baseline Cut",,,,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Turnover, Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,4927.360191710340,9.004792946996530,Miami Heat,72,,,+ve DM Catch: Drive a Swing/Skip Pass,+ve Driving: Paint Touch,+ve Finishing: Read the Length,,,,,,,Short 2,Made,5z5,+ve Space Read: Catch,"-ve Transition: Effort and Pace, +ve Transition: Pitch Ahead","Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5034.262953792010,5.402911665981260,Miami Heat,73,,,,,,,,,,,,Deep 2,Made,3z7,,+ve Transition: Pitch Ahead,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5060.0669214169900,13.69590446134590,Miami Heat,74,,,"+ve DM Catch: Swing, +ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,,,-ve Passing: Read the Length,,,"+ve QB12: Weak Side, +ve QB12: Skip Pass","-ve Relocate: 45 Cut, +ve Relocate: Corner Fill",3pt,Made,11z5,"+ve Space Read: Live Dribble, -ve Space Read: Catch",-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5086.667279258660,15.395536986649900,Miami Heat,75,,"+ve Cutting & Screening: Movement, +ve Cutting & Screening: Cut Fill",+ve DM Catch: Drive a Swing/Skip Pass,"+ve Driving: Paint Touch, +ve Driving: Physicality","-ve Finishing: Stride Pivot, -ve Finishing: Earn a Foul",,,,+ve Positioning - Create Shape,,-ve Relocate: Dunker- Baseline Cut,Short 2,Miss Short,5z7,+ve Space Read: Catch,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5119.465448847640,9.991265652344740,Miami Heat,76,,,,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5219.766057746310,7.796291877353720,Miami Heat,77,,,,+ve Driving: Paint Touch,+ve Finishing: Earn a Foul,,,,,,,Short 2,Fouled,5z7,+ve Space Read: Live Dribble,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5315.865823715660,11.500600615640900,Miami Heat,78,,,,+ve Driving: Paint Touch,"+ve Finishing: Stride Pivot, +ve Finishing: Earn a Foul",,,,-ve Positioning - Create Shape,,+ve Relocate: Weak Corner,Short 2,Fouled,6z7,+ve Space Read: Live Dribble,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5389.263796830660,8.701027920320490,Miami Heat,79,,,,,+ve Finishing: Earn a Foul,,,,,,,,,,+ve Space Read: Live Dribble,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5619.061984514990,7.011113123652650,Miami Heat,80,,,,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5707.467178130350,12.894967480282500,Miami Heat,81,,-ve Cutting & Screening: Cut Fill,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",,,,-ve Passing: Read the Length,,+ve Positioning - Create Shape,,+ve Relocate: Dunker- Baseline Cut,,,,+ve Space Read: Catch,-ve Transition: Effort and Pace,"Turnover, Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5730.062707830320,12.200676289658100,Miami Heat,82,,"+ve Cutting & Screening: Movement, +ve Cutting & Screening: Cut Fill","+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass","+ve Driving: Paint Touch, +ve Driving: Physicality","+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",,,,"-ve Positioning - Create Shape, -ve Positioning - Create Shape",,"+ve Relocate: Weak Corner, -ve Relocate: Slide Away, +ve Relocate: Dunker- Baseline Cut",Short 2,Miss Long,5z5,+ve Space Read: Catch,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5751.363194979010,19.601259656313200,Miami Heat,83,,,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass","-ve Driving: Paint Touch, +ve Driving: Paint Touch","+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",+ve Footwork: Step to Ball,+ve Passing: Teammate on the Move,,+ve Positioning - Create Shape,,"+ve Relocate: Fill Behind, +ve Relocate: 45 Cut, -ve Relocate: Dunker- Baseline Cut",Short 2,Miss Long,5z7,"+ve Space Read: Live Dribble, +ve Space Read: Catch",+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5788.562809005330,7.101109460316370,Miami Heat,84,,,,+ve Driving: Paint Touch,+ve Finishing: Earn a Foul,,,,,-ve QB12: Weak Side,,Short 2,Fouled,5z5,+ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5860.864599360660,10.000081805989800,Miami Heat,85,,,+ve DM Catch: Back-to-Back,+ve Driving: Paint Touch,-ve Finishing: Ball Security,-ve Footwork: Step to Ball,,,-ve Positioning - Create Shape,"+ve QB12: Weak Side, +ve QB12: Strong Side","-ve Relocate: Dunker- Baseline Cut, +ve Relocate: Slide Away",,,,,+ve Transition: Effort and Pace,"Turnover, Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,5879.561763218320,9.100280519004630,Miami Heat,86,,,,+ve Driving: Paint Touch,+ve Finishing: Earn a Foul,,,,,,,Short 2,Fouled,5z8,+ve Space Read: Live Dribble,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6081.261977413320,23.802016294002900,Miami Heat,87,,,"+ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Back-to-Back","+ve Driving: Paint Touch, +ve Driving: Paint Touch",-ve Finishing: Ball Security,,,,+ve Positioning - Create Shape,"+ve QB12: Strong Side, -ve QB12: Strong Side","-ve Relocate: Dunker- Baseline Cut, +ve Relocate: Fill Behind, +ve Relocate: Slide Away",Deep 2,Miss Short,4z6,+ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6119.764795018330,5.699169864988110,Miami Heat,88,,,,,,,,,,,,Short 2,Miss Long,6z7,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6315.430755704310,16.599510346328300,Miami Heat,89,,,"+ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Swing, -ve DM Catch: Swing",,,"+ve Footwork: Step to Ball, -ve Footwork: Step to Ball, +ve Footwork: Step to Ball, -ve Footwork: Patient Pickup",-ve Passing: Teammate on the Move,,+ve Positioning - Create Shape,"+ve QB12: Skip Pass, +ve QB12: Weak Side",,3pt,Miss Short,10z4,+ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6344.931491926670,10.80090516434670,Miami Heat,90,,+ve Cutting & Screening: Denial,"+ve DM Catch: Swing, +ve DM Catch: Uncontested Shot",,,+ve Footwork: Step to Ball,+ve Passing: Teammate on the Move,,+ve Positioning - Create Shape,"+ve QB12: Baseline, +ve QB12: Fill Behind",,3pt,Made,7z1,,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6366.633483519990,10.600423930686700,Miami Heat,91,,,+ve DM Catch: Uncontested Shot,,,,,,,+ve QB12: Strong Side,,3pt,Miss Long,2z1,,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6387.128941361000,28.102370240329900,Miami Heat,92,,,"-ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,,-ve Footwork: Step to Ball,+ve Passing: Read the Length,,-ve Positioning - Create Shape,,"+ve Relocate: Weak Corner, -ve Relocate: Fill Behind",Short 2,Made,6z4,"-ve Space Read: Catch, -ve Space Read: Catch, +ve Space Read: Live Dribble, +ve Space Read: Live Dribble",-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6426.531663056630,10.09642728167550,Miami Heat,93,,-ve Cutting & Screening: Principle,,+ve Driving: Physicality,-ve Finishing: Read the Length,,,,+ve Positioning - Create Shape,,-ve Relocate: Weak Corner,Short 2,Miss Short,4z5,,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6450.130347383640,17.200782832019300,Miami Heat,94,,+ve Cutting & Screening: Movement,"-ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Uncontested Shot",,,-ve Footwork: Step to Ball,+ve Passing: Teammate on the Move,,+ve Positioning - Create Shape,"+ve QB12: Strong Side, +ve QB12: Strong Side","-ve Relocate: Weak Corner, +ve Relocate: Reverse Direction",3pt,Miss Long,11z3,-ve Space Read: Catch,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6659.528260622330,18.903880780320800,Miami Heat,95,,"+ve Cutting & Screening: Movement, +ve Cutting & Screening: Cut Fill","+ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,"+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",,+ve Passing: Teammate on the Move,,+ve Positioning - Create Shape,+ve QB12: Fill Behind,"+ve Relocate: Dunker- Baseline Cut, -ve Relocate: Corner Fill, +ve Relocate: Fill Behind, +ve Relocate: Fill Behind, -ve Relocate: Corner Fill, +ve Relocate: Fill Behind",Short 2,Miss Long,6z5,"+ve Space Read: Catch, +ve Space Read: Catch, +ve Space Read: Live Dribble",,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6746.229610515660,11.699463347988100,Miami Heat,96,,,,+ve Driving: Paint Touch,-ve Finishing: Read the Length,+ve Footwork: Step to Ball,,,+ve Positioning - Create Shape,"-ve QB12: Cutter, -ve QB12: Fill Behind","+ve Relocate: Dunker- Baseline Cut, +ve Relocate: Fill Behind, +ve Relocate: 45 Cut",Short 2,Miss Short,4z5,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6756.231502105640,8.0007638383413,Miami Heat,97,,,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,+ve Finishing: Read the Length,,,,+ve Positioning - Create Shape,,+ve Relocate: 45 Cut,Deep 2,Made,3z6,+ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6818.226231961990,8.804895126657360,Miami Heat,98,,,-ve DM Catch: Swing,,,,,,,,,,,,,-ve Transition: Effort and Pace,"Turnover, Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6869.033267211300,23.999082496028700,Miami Heat,99,,,"+ve DM Catch: Swing, -ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Swing","+ve Driving: Paint Touch, +ve Driving: Paint Touch","+ve Finishing: Read the Length, +ve Finishing: Earn a Foul",-ve Footwork: Step to Ball,"+ve Passing: Teammate on the Move, +ve Passing: Read the Length",,+ve Positioning - Create Shape,"+ve QB12: Cutter, +ve QB12: Weak Side, +ve QB12: Baseline","+ve Relocate: Weak Corner, -ve Relocate: Slide Away, +ve Relocate: Fill Behind, -ve Relocate: Weak Corner",Short 2,Made,5z7,"-ve Space Read: Catch, +ve Space Read: Catch, +ve Space Read: Catch",-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6948.431785614010,10.900677634322200,Miami Heat,100,,,,+ve Driving: Paint Touch,"+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",,,,,-ve QB12: Strong Side,"+ve Relocate: Weak Corner, -ve Relocate: Slide Away",Short 2,Made,5z5,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,6973.930843121970,11.600712865010800,Miami Heat,101,,,,"+ve Driving: Paint Touch, +ve Driving: Physicality, +ve Driving: Physicality",,+ve Footwork: Patient Pickup,,,,,+ve Relocate: Reverse Direction,Short 2,Made,4z5,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7213.831784686320,13.898607396308800,Miami Heat,102,,,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,+ve Finishing: Read the Length,,,,+ve Positioning - Create Shape,"+ve QB12: Strong Side, -ve QB12: Cutter, -ve QB12: Weak Side",+ve Relocate: 45 Cut,Short 2,Miss Long,5z7,+ve Space Read: Catch,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7336.13366133833,20.896006748006600,Miami Heat,103,,"+ve Cutting & Screening: Movement, +ve Cutting & Screening: Cut Fill","+ve DM Catch: Swing, +ve DM Catch: Swing, -ve DM Catch: Uncontested Shot",,,+ve Footwork: Step to Ball,+ve Passing: Teammate on the Move,,-ve Positioning - Create Shape,+ve QB12: Strong Side,"-ve Relocate: Weak Corner, +ve Relocate: Slide Away",3pt,Miss Right,6z11,,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7368.932308051310,14.799301353342300,Miami Heat,104,,"+ve Cutting & Screening: Movement, -ve Cutting & Screening: Cut Fill",,"+ve Driving: Paint Touch, +ve Driving: Physicality",+ve Finishing: Read the Length,-ve Footwork: Step to Ball,,,+ve Positioning - Create Shape,,"+ve Relocate: Reverse Direction, +ve Relocate: Dunker- Baseline Cut",Short 2,Made,5z7,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7396.830598408000,14.000226164995200,Miami Heat,105,,,"+ve DM Catch: Drive a Swing/Skip Pass, +ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,+ve Finishing: Earn a Foul,,,,,"+ve QB12: Strong Side, +ve QB12: Weak Side",,,,,"+ve Space Read: Catch, +ve Space Read: Catch",+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7448.930152160310,7.001795046331610,Miami Heat,106,,,,+ve Driving: Paint Touch,+ve Finishing: Physicality,,+ve Passing: Read the Length,,,+ve QB12: Baseline,,Deep 2,Made,4z6,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7479.0318658879900,9.30134166865264,Miami Heat,107,,,,+ve Driving: Paint Touch,,,-ve Passing: Read the Length,,-ve Positioning - Create Shape,-ve QB12: Weak Side,,,,,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Turnover, Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7545.431905061310,15.899312753666000,Miami Heat,108,,+ve Cutting & Screening: Movement,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass","+ve Driving: Paint Touch, +ve Driving: Paint Touch",-ve Finishing: Read the Length,-ve Footwork: Step to Ball,+ve Passing: Teammate on the Move,,+ve Positioning - Create Shape,"+ve QB12: Strong Side, -ve QB12: Weak Side","+ve Relocate: Dunker- Baseline Cut, +ve Relocate: Reverse Direction, +ve Relocate: Fill Behind",Short 2,Miss Long,6z5,"+ve Space Read: Catch, +ve Space Read: Catch",+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7655.733736824670,14.896455443330500,Miami Heat,109,,,+ve DM Catch: Drive Pass,,+ve Finishing: Earn a Foul,-ve Footwork: Patient Pickup,,,,,,Short 2,Fouled,5z7,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7765.831738835990,4.800430968997720,Miami Heat,110,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Turnover, Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7812.431861155320,9.199893190319930,Miami Heat,111,,,,+ve Driving: Paint Touch,"+ve Finishing: Physicality, +ve Finishing: Earn a Foul",,,,+ve Positioning - Create Shape,,,Short 2,Made,5z7,+ve Space Read: Live Dribble,+ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7881.229339493340,18.40419524862770,Miami Heat,112,,"+ve Cutting & Screening: Movement, -ve Cutting & Screening: Cut Fill",,+ve Driving: Paint Touch,"+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",-ve Footwork: Step to Ball,,,+ve Positioning - Create Shape,,"-ve Relocate: Weak Corner, +ve Relocate: Dunker- Baseline Cut, -ve Relocate: Fill Behind",Short 2,Made,6z5,"-ve Space Read: Catch, +ve Space Read: Catch",-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,7925.428721623980,7.000310705338050,Miami Heat,113,,,,+ve Driving: Paint Touch,-ve Finishing: Read the Length,,,,,-ve QB12: Fill Behind,,Short 2,Miss Short,4z8,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8120.428923271980,8.802130961676090,Miami Heat,114,,,+ve DM Catch: Swing,+ve Driving: Paint Touch,"+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",+ve Footwork: Step to Ball,,,+ve Positioning - Create Shape,,+ve Relocate: Fill Behind,Short 2,Made,6z5,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8317.61156558598,21.503502725991000,Miami Heat,115,,,+ve DM Catch: Swing,+ve Driving: Paint Touch,+ve Finishing: Earn a Foul,,,,+ve Positioning - Create Shape,,"-ve Relocate: Dunker- Baseline Cut, +ve Relocate: Slide Away",Short 2,Fouled,6z7,-ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8402.11428442568,19.100429648993700,Miami Heat,116,,"+ve Cutting & Screening: Movement, -ve Cutting & Screening: Cut Fill",,,,-ve Footwork: Patient Pickup,,,+ve Positioning - Create Shape,-ve QB12: Fill Behind,+ve Relocate: Reverse Direction,Short 2,Miss Short,6z4,-ve Space Read: Catch,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8615.514954537640,16.896871858012700,Miami Heat,117,,,+ve DM Catch: Drive a Swing/Skip Pass,+ve Driving: Paint Touch,-ve Finishing: Read the Length,,,,+ve Positioning - Create Shape,-ve QB12: Baseline,"-ve Relocate: Fill Behind, -ve Relocate: Reverse Direction, -ve Relocate: Dunker- Baseline Cut",Short 2,Miss Short,6z7,"-ve Space Read: Live Dribble, +ve Space Read: Live Dribble",-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8658.815313807320,24.099341648981900,Miami Heat,118,,+ve Cutting & Screening: Movement,,,,+ve Footwork: Long 2,+ve Passing: Teammate on the Move,,,,"+ve Relocate: Reverse Direction, -ve Relocate: Dunker- Baseline Cut",3pt,Miss Short,9z10,,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8891.214251340310,19.399043026007300,Miami Heat,119,,-ve Cutting & Screening: Principle,,+ve Driving: Paint Touch,+ve Finishing: Read the Length,,,,+ve Positioning - Create Shape,,"-ve Relocate: Fill Behind, +ve Relocate: Slide Away, -ve Relocate: Dunker- Baseline Cut",Short 2,Made,4z5,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8933.812914026670,20.199970655316100,Miami Heat,120,,+ve Cutting & Screening: Denial,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",+ve Driving: Paint Touch,+ve Finishing: Stride Pivot,+ve Footwork: Patient Pickup,,,+ve Positioning - Create Shape,,"-ve Relocate: Dunker- Baseline Cut, -ve Relocate: Reverse Direction",Long 2,Made,6z2,+ve Space Read: Live Dribble,-ve Transition: Effort and Pace,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,8963.314821512320,22.700486647654500,Miami Heat,121,,,,+ve Driving: Paint Touch,"+ve Finishing: Stride Pivot, +ve Finishing: Read the Length",,,,+ve Positioning - Create Shape,-ve QB12: Weak Side,,Short 2,Miss Long,6z7,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,9370.712124102670,5.55787589733518,Miami Heat,122,,,,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,9693.114354292310,6.798922512347420,Miami Heat,123,,,,,,,+ve Passing: Teammate on the Move,,,,,Deep 2,Made,3z6,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.10.25 MIA v CLE Team,121.49134328698600,13.400608515670300,Pelle Larsson,1,,,,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.10.25 MIA v CLE Team,152.89094289732600,20.101466559639500,Pelle Larsson,2,,-ve Cutting & Screening: Cut Fill,+ve DM Catch: Drive a Swing/Skip Pass,+ve Driving: Paint Touch,,+ve Footwork: Step to Ball,+ve Passing: Read the Length,,,+ve QB12: Strong Side,+ve Relocate: Fill Behind,,,,-ve Space Read: Catch,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.10.25 MIA v CLE Team,182.99174221333300,9.504704456630490,Pelle Larsson,3,,,,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
