Timeline,Start time,Duration,Row,Instance number,Collective Coordination,Cutting & Screeing,DM Catch,Driving,Finishing,Footwork,Passing,Points,Positioning,QB12 DM,Relocation,Shot Location,Shot Outcome,Shot Specific,Space Read,Transition,Ungrouped,Notes,Flags
11.2.25 MIA v LAL Team,350.9918597436190,16.0,DM Catch,21,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,351.5923154173090,16.0,DM Catch,22,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,384.9916276949860,16.0,DM Catch,23,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,385.3869976249970,16.0,DM Catch,24,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,385.49846129998600,16.0,DM Catch,25,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,385.7968034286510,16.0,DM Catch,26,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,460.3940395253200,16.0,DM Catch,27,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,461.5998552053130,16.0,DM Catch,28,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,463.7915691876880,16.0,DM Catch,29,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,465.88958842232100,17.1057147903162,DM Catch,30,,"+ve Cutting & Screening: Movement, -ve Cutting & Screening: Cut Fill","+ve DM Catch: Swing, -ve DM Catch: Drive a Swing/Skip Pass",,,,,,,,,,,,-ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,467.7985685579690,16.0,DM Catch,31,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,528.7932044263330,16.0,DM Catch,32,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,+ve Space Read: Live Dribble,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,550.4963786009840,16.0,DM Catch,33,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,550.9949184150210,16.0,DM Catch,34,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1295.7949026199900,16.0,DM Catch,35,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1295.9924964683400,16.20329079230830,DM Catch,36,,,"-ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",,,,,,+ve Positioning - Create Shape,,,3pt,,3z11,-ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1395.3940967879900,16.0,DM Catch,37,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1395.793563471330,16.0,DM Catch,38,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1396.095956454980,16.0,DM Catch,39,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1480.593792663990,16.0,DM Catch,40,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1512.5940001909800,16.0,DM Catch,41,,,+ve DM Catch: Uncontested Shot,,,,,,,,,3pt,,3z1,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1534.6939245166400,16.20233420766500,DM Catch,42,,,"-ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",,,,,,,,,,,,-ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1852.8925594713200,16.0,DM Catch,43,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1853.0967850353300,16.0,DM Catch,44,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1857.992256561640,16.0,DM Catch,45,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1917.9955291466400,16.0,DM Catch,46,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1921.4970935723000,16.0,DM Catch,47,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1921.798431363340,16.0,DM Catch,48,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,1935.5964195803100,16.0,DM Catch,49,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,1937.6969712470100,16.0,DM Catch,50,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2096.994490177010,16.0,DM Catch,51,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2291.767629263320,16.0,DM Catch,52,,,+ve DM Catch: Drive Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2294.6691775946500,16.0,DM Catch,53,,,+ve DM Catch: Swing,,+ve Finishing: Earn a Foul,,,,+ve Positioning - Create Shape,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2467.172735531630,16.0,DM Catch,54,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,2516.2345593816200,16.0,DM Catch,55,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,2517.693817425980,16.0,DM Catch,56,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2518.6696819110100,16.0,DM Catch,57,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2582.767219884990,16.0,DM Catch,58,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2583.870435261990,16.0,DM Catch,59,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,2676.271134864670,16.0,DM Catch,60,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,,,
11.2.25 MIA v LAL Team,2678.3919656392800,16.40527027569530,DM Catch,61,,,"-ve DM Catch: Swing, -ve DM Catch: Uncontested Shot",,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2679.0695377066600,16.18958516666090,DM Catch,62,,,"-ve DM Catch: Swing, -ve DM Catch: Uncontested Shot",,,,,,+ve Positioning - Create Shape,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2698.1927362496300,16.0,DM Catch,63,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2700.3154603406300,16.0,DM Catch,64,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,2702.568053587340,16.0,DM Catch,65,,,+ve DM Catch: Uncontested Shot,,,,,,+ve Positioning - Create Shape,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2814.069041452980,17.732056875649500,DM Catch,66,,,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",,,,,,,,,,,,+ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2816.1956435043400,16.0,DM Catch,67,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2818.1682295786800,16.03008891694620,DM Catch,68,,,"-ve DM Catch: Swing, -ve DM Catch: Uncontested Shot",,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2836.7929290196400,16.0,DM Catch,69,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2837.5627236729600,16.0,DM Catch,70,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2838.669471602610,16.164078167388200,DM Catch,71,,,"-ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",,,,,,+ve Positioning - Create Shape,,,3pt,Miss Short,2z1,-ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2869.2714662096600,16.0,DM Catch,72,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,2874.493924417020,16.0,DM Catch,73,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2874.585522042930,16.0,DM Catch,74,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2875.3673392463300,16.0,DM Catch,75,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2875.8950595056700,16.0,DM Catch,76,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,2875.9827102103200,16.0,DM Catch,77,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3128.6940804703100,16.0,DM Catch,78,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3129.966090200030,16.0,DM Catch,79,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3131.4714385939700,16.0,DM Catch,80,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,3151.1956799320100,16.0,DM Catch,81,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,3151.2938838289700,16.0,DM Catch,82,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3151.6872156570100,16.0,DM Catch,83,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,3233.4944653729700,16.0,DM Catch,84,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,3233.568962907690,16.0,DM Catch,85,,,+ve DM Catch: Uncontested Shot,,,,,,,,,3pt,Made,7z1,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3233.767239305320,16.0,DM Catch,86,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3472.665060137300,16.0,DM Catch,87,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3473.6922837406200,16.0,DM Catch,88,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3498.1967545306700,16.0,DM Catch,89,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3642.767374711660,16.0,DM Catch,90,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3644.0940576676500,16.0,DM Catch,91,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3715.2922536786800,16.0,DM Catch,92,,,+ve DM Catch: Back-to-Back,,,,,,,+ve QB12: Fill Behind,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3717.6671534199500,17.104259583025400,DM Catch,93,,,"+ve DM Catch: Swing, +ve DM Catch: Drive a Swing/Skip Pass",,,,,,,,,,,,+ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3718.696358406000,16.0,DM Catch,94,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3720.1948708540000,16.40107108596110,DM Catch,95,,,"-ve DM Catch: Swing, -ve DM Catch: Uncontested Shot",,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,3720.295419233960,16.0,DM Catch,96,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3720.566473529330,16.204685415972600,DM Catch,97,,,"-ve DM Catch: Swing, +ve DM Catch: Uncontested Shot",,,,,,+ve Positioning - Create Shape,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3820.1916401063400,16.0,DM Catch,98,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3820.9701483626600,16.0,DM Catch,99,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,3906.967315718960,16.0,DM Catch,100,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,4736.595944505610,16.0,DM Catch,101,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,4737.140540757660,16.447108333998600,DM Catch,102,,,"+ve DM Catch: Swing, -ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",,,,,,,,,,,,-ve Space Read: Catch,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,4737.796341821030,16.0,DM Catch,103,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,4737.892352837980,16.0,DM Catch,104,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,4911.29192966201,16.0,DM Catch,105,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,4911.716121283330,16.0,DM Catch,106,,,+ve DM Catch: Uncontested Shot,,,,,,,,,3pt,,6z11,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,4942.291701501300,16.0,DM Catch,107,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,4942.96290271,16.0,DM Catch,108,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5331.596030719690,16.0,DM Catch,109,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5332.19650618396,16.0,DM Catch,110,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,5332.443447420030,16.0,DM Catch,111,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,5332.610753380670,16.0,DM Catch,112,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5410.994175466990,16.0,DM Catch,113,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5538.891347086600,16.0,DM Catch,114,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,5539.713160175360,16.0,DM Catch,115,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5572.49566754262,16.0,DM Catch,116,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5572.81463625032,16.0,DM Catch,117,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5573.191131393320,16.0,DM Catch,118,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5573.495082841330,16.0,DM Catch,119,,,-ve DM Catch: Uncontested Shot,,,,,,,,,3pt,,10z2,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,5573.514642272680,16.152389625297500,DM Catch,120,,,"-ve DM Catch: Swing, +ve DM Catch: Uncontested Shot",,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5637.595452353000,16.0,DM Catch,121,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,5639.014850788970,16.0,DM Catch,122,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5640.871274209330,16.0,DM Catch,123,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,5885.3919338606800,16.0,DM Catch,124,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,5885.680254183640,16.0,DM Catch,125,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5946.918509169630,16.0,DM Catch,126,,,+ve DM Catch: Drive Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5948.413234585950,16.0,DM Catch,127,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,5953.414927877690,16.0,DM Catch,128,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6075.696164025660,16.0,DM Catch,129,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6077.114006337010,16.0,DM Catch,130,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6521.4196647033300,16.0,DM Catch,131,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6548.253086279320,16.0,DM Catch,132,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6549.7163882259900,16.0,DM Catch,133,,,-ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6577.529992331030,16.0,DM Catch,134,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6578.234279208330,16.0,DM Catch,135,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,6595.09288932698,16.0,DM Catch,136,,+ve Cutting & Screening: Movement,+ve DM Catch: Swing,,,,,,+ve Positioning - Create Shape,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6595.529091903330,16.0,DM Catch,137,,,+ve DM Catch: Swing,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6596.957193591950,16.0,DM Catch,138,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,UVA 0 - 0 OPP,,
11.2.25 MIA v LAL Team,6597.529774266310,16.2020057083746,DM Catch,139,,,"-ve DM Catch: Uncontested Shot, -ve DM Catch: Swing",,,,,,+ve Positioning - Create Shape,,,3pt,Miss Short,10z6,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6635.4332288303,16.0,DM Catch,140,,,-ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,,,
11.2.25 MIA v LAL Team,6837.526220472980,16.0,DM Catch,141,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,6991.131132371000,16.0,DM Catch,142,,,+ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,7049.329131884670,16.114425041000700,DM Catch,143,,,"-ve DM Catch: Uncontested Shot, -ve DM Catch: Drive a Swing/Skip Pass",,,,,,,,,3pt,Miss Long,3z1,-ve Space Read: Catch,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,7310.239385165960,16.0,DM Catch,144,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,7310.597508794650,16.0,DM Catch,145,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,7365.5370207333500,16.0,DM Catch,146,,,+ve DM Catch: Drive a Swing/Skip Pass,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,7369.392781993320,16.0,DM Catch,147,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, UVA 0 - 0 OPP, Q0",,
11.2.25 MIA v LAL Team,7370.727262870980,16.0,DM Catch,148,,,+ve DM Catch: Back-to-Back,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
11.2.25 MIA v LAL Team,7397.728909742020,16.0,DM Catch,149,,,-ve DM Catch: Uncontested Shot,,,,,,,,,,,,,,"Neutral, Match 1, Stat, Q0, UVA 0 - 0 OPP",,
